[2024-10-28T09:45:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.32, pressure_hPa:1013.62, humidity_%:38.98
[2024-10-28T09:45:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.32, pressure_hPa:1013.67, humidity_%:38.65
[2024-10-28T09:46:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.31, pressure_hPa:1013.66, humidity_%:38.60
[2024-10-28T09:46:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.30, pressure_hPa:1013.62, humidity_%:39.05
[2024-10-28T09:47:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.30, pressure_hPa:1013.61, humidity_%:39.05
[2024-10-28T09:47:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.27, pressure_hPa:1013.62, humidity_%:38.82
[2024-10-28T09:47:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.26, pressure_hPa:1013.65, humidity_%:38.60
[2024-10-28T09:48:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.25, pressure_hPa:1013.69, humidity_%:38.87
[2024-10-28T09:48:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.23, pressure_hPa:1013.72, humidity_%:38.96
[2024-10-28T09:49:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.24, pressure_hPa:1013.70, humidity_%:39.24
[2024-10-28T09:49:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.23, pressure_hPa:1013.61, humidity_%:39.08
[2024-10-28T09:50:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.23, pressure_hPa:1013.69, humidity_%:38.84
[2024-10-28T09:50:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.23, pressure_hPa:1013.67, humidity_%:38.82
[2024-10-28T09:51:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.22, pressure_hPa:1013.65, humidity_%:38.90
[2024-10-28T09:51:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.21, pressure_hPa:1013.69, humidity_%:39.23
[2024-10-28T09:51:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.21, pressure_hPa:1013.68, humidity_%:38.80
[2024-10-28T09:52:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.21, pressure_hPa:1013.73, humidity_%:39.34
[2024-10-28T09:52:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.68, humidity_%:39.16
[2024-10-28T09:53:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.66, humidity_%:38.99
[2024-10-28T09:53:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.77, humidity_%:39.42
[2024-10-28T09:54:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.71, humidity_%:39.02
[2024-10-28T09:54:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.76, humidity_%:38.96
[2024-10-28T09:55:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.69, humidity_%:38.96
[2024-10-28T09:55:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.69, humidity_%:39.14
[2024-10-28T09:56:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.70, humidity_%:39.12
[2024-10-28T09:56:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.74, humidity_%:38.78
[2024-10-28T09:56:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.20, pressure_hPa:1013.77, humidity_%:39.04
[2024-10-28T09:57:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.77, humidity_%:38.57
[2024-10-28T09:57:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.74, humidity_%:38.53
[2024-10-28T09:58:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.70, humidity_%:39.37
[2024-10-28T09:58:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.17, pressure_hPa:1013.73, humidity_%:38.65
[2024-10-28T09:59:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.74, humidity_%:39.10
[2024-10-28T09:59:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.69, humidity_%:38.96
[2024-10-28T10:00:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.17, pressure_hPa:1013.70, humidity_%:39.41
[2024-10-28T10:00:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.74, humidity_%:38.83
[2024-10-28T10:00:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.71, humidity_%:38.99
[2024-10-28T10:01:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.17, pressure_hPa:1013.73, humidity_%:38.71
[2024-10-28T10:01:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.74, humidity_%:38.96
[2024-10-28T10:02:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.80, humidity_%:39.12
[2024-10-28T10:02:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.85, humidity_%:38.91
[2024-10-28T10:03:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.18, pressure_hPa:1013.75, humidity_%:38.95
[2024-10-28T10:03:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.19, pressure_hPa:1013.81, humidity_%:39.04
[2024-10-28T10:04:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.20, pressure_hPa:1013.84, humidity_%:38.73
[2024-10-28T10:04:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.20, pressure_hPa:1013.77, humidity_%:38.71
[2024-10-28T10:05:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.21, pressure_hPa:1013.84, humidity_%:39.23
[2024-10-28T10:05:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.21, pressure_hPa:1013.87, humidity_%:39.22
[2024-10-28T10:05:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.21, pressure_hPa:1013.85, humidity_%:38.97
[2024-10-28T10:06:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.23, pressure_hPa:1013.83, humidity_%:38.89
[2024-10-28T10:06:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.23, pressure_hPa:1013.93, humidity_%:38.89
[2024-10-28T10:07:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.24, pressure_hPa:1013.81, humidity_%:39.15
[2024-10-28T10:07:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.25, pressure_hPa:1013.84, humidity_%:39.63
[2024-10-28T10:08:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.26, pressure_hPa:1013.93, humidity_%:39.44
[2024-10-28T10:08:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.27, pressure_hPa:1013.87, humidity_%:39.15
[2024-10-28T10:09:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.29, pressure_hPa:1013.92, humidity_%:39.31
[2024-10-28T10:09:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.31, pressure_hPa:1013.93, humidity_%:38.59
[2024-10-28T10:09:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.33, pressure_hPa:1013.88, humidity_%:39.60
[2024-10-28T10:10:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.34, pressure_hPa:1013.98, humidity_%:39.25
[2024-10-28T10:10:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.35, pressure_hPa:1014.00, humidity_%:39.22
[2024-10-28T10:11:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.38, pressure_hPa:1013.99, humidity_%:39.45
[2024-10-28T10:11:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.40, pressure_hPa:1013.96, humidity_%:39.02
[2024-10-28T10:12:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.42, pressure_hPa:1013.93, humidity_%:39.35
[2024-10-28T10:12:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.43, pressure_hPa:1013.96, humidity_%:39.59
[2024-10-28T10:13:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1013.97, humidity_%:39.59
[2024-10-28T10:13:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.46, pressure_hPa:1013.94, humidity_%:39.41
[2024-10-28T10:14:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.48, pressure_hPa:1013.90, humidity_%:39.78
[2024-10-28T10:14:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.49, pressure_hPa:1014.03, humidity_%:39.16
[2024-10-28T10:14:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.51, pressure_hPa:1013.95, humidity_%:39.47
[2024-10-28T10:15:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.52, pressure_hPa:1014.00, humidity_%:39.45
[2024-10-28T10:15:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.53, pressure_hPa:1014.01, humidity_%:39.74
[2024-10-28T10:16:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.55, pressure_hPa:1014.02, humidity_%:39.15
[2024-10-28T10:16:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.56, pressure_hPa:1014.06, humidity_%:39.44
[2024-10-28T10:17:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.57, pressure_hPa:1014.00, humidity_%:39.80
[2024-10-28T10:17:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.60, pressure_hPa:1014.06, humidity_%:39.33
[2024-10-28T10:18:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.61, pressure_hPa:1014.05, humidity_%:39.23
[2024-10-28T10:18:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.63, pressure_hPa:1014.01, humidity_%:39.37
[2024-10-28T10:18:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.65, pressure_hPa:1014.07, humidity_%:39.38
[2024-10-28T10:19:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.66, pressure_hPa:1014.06, humidity_%:39.36
[2024-10-28T10:19:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.69, pressure_hPa:1014.02, humidity_%:39.04
[2024-10-28T10:20:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.69, pressure_hPa:1014.08, humidity_%:39.49
[2024-10-28T10:20:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.71, pressure_hPa:1014.05, humidity_%:39.80
[2024-10-28T10:21:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1014.05, humidity_%:39.75
[2024-10-28T10:21:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1014.13, humidity_%:39.38
[2024-10-28T10:22:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.77, pressure_hPa:1014.10, humidity_%:38.91
[2024-10-28T10:22:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.78, pressure_hPa:1014.17, humidity_%:39.97
[2024-10-28T10:23:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.81, pressure_hPa:1014.10, humidity_%:38.87
[2024-10-28T10:23:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1014.06, humidity_%:39.63
[2024-10-28T10:23:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1014.09, humidity_%:39.12
[2024-10-28T10:24:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1014.22, humidity_%:39.53
[2024-10-28T10:24:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1014.13, humidity_%:39.58
[2024-10-28T10:25:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1014.17, humidity_%:39.80
[2024-10-28T10:25:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1014.15, humidity_%:39.64
[2024-10-28T10:26:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1014.12, humidity_%:39.27
[2024-10-28T10:26:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1014.16, humidity_%:39.38
[2024-10-28T10:27:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1014.17, humidity_%:39.61
[2024-10-28T10:27:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1014.21, humidity_%:39.86
[2024-10-28T10:27:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1014.18, humidity_%:39.92
[2024-10-28T10:28:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1014.20, humidity_%:39.32
[2024-10-28T10:28:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1014.15, humidity_%:39.64
[2024-10-28T10:29:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1014.21, humidity_%:39.31
[2024-10-28T10:29:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1014.22, humidity_%:39.81
[2024-10-28T10:30:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1014.18, humidity_%:39.04
[2024-10-28T10:30:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1014.25, humidity_%:39.34
[2024-10-28T10:31:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1014.26, humidity_%:38.74
[2024-10-28T10:31:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1014.31, humidity_%:39.27
[2024-10-28T10:32:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1014.28, humidity_%:39.51
[2024-10-28T10:32:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1014.19, humidity_%:39.15
[2024-10-28T10:32:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1014.27, humidity_%:39.08
[2024-10-28T10:33:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.12, pressure_hPa:1014.22, humidity_%:38.88
[2024-10-28T10:33:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1014.29, humidity_%:38.73
[2024-10-28T10:34:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1014.30, humidity_%:39.31
[2024-10-28T10:34:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1014.37, humidity_%:38.72
[2024-10-28T10:35:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1014.31, humidity_%:39.05
[2024-10-28T10:35:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1014.37, humidity_%:39.01
[2024-10-28T10:36:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1014.32, humidity_%:38.46
[2024-10-28T10:36:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1014.30, humidity_%:38.56
[2024-10-28T10:36:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1014.32, humidity_%:39.28
[2024-10-28T10:37:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1014.36, humidity_%:38.67
[2024-10-28T10:37:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1014.30, humidity_%:38.36
[2024-10-28T10:38:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1014.40, humidity_%:39.05
[2024-10-28T10:38:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1014.41, humidity_%:38.30
[2024-10-28T10:39:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1014.35, humidity_%:38.48
[2024-10-28T10:39:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1014.36, humidity_%:37.96
[2024-10-28T10:40:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1014.41, humidity_%:38.94
[2024-10-28T10:40:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.12, pressure_hPa:1014.33, humidity_%:38.37
[2024-10-28T10:41:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1014.34, humidity_%:38.32
[2024-10-28T10:41:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1014.42, humidity_%:38.59
[2024-10-28T10:41:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1014.45, humidity_%:38.13
[2024-10-28T10:42:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1014.43, humidity_%:38.35
[2024-10-28T10:42:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1014.41, humidity_%:38.87
[2024-10-28T10:43:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1014.45, humidity_%:38.50
[2024-10-28T10:43:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1014.44, humidity_%:39.59
[2024-10-28T10:44:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1014.38, humidity_%:38.59
[2024-10-28T10:44:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1014.33, humidity_%:38.09
[2024-10-28T10:45:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1014.44, humidity_%:38.05
[2024-10-28T10:45:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1014.44, humidity_%:38.22
[2024-10-28T10:45:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1014.47, humidity_%:39.04
[2024-10-28T10:46:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1014.45, humidity_%:37.59
[2024-10-28T10:46:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1014.50, humidity_%:38.33
[2024-10-28T10:47:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1014.49, humidity_%:38.57
[2024-10-28T10:47:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1014.48, humidity_%:38.45
[2024-10-28T10:48:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1014.48, humidity_%:38.42
[2024-10-28T10:48:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1014.46, humidity_%:39.01
[2024-10-28T10:49:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1014.52, humidity_%:38.23
[2024-10-28T10:49:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1014.48, humidity_%:38.92
[2024-10-28T10:50:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1014.56, humidity_%:38.34
[2024-10-28T10:50:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1014.57, humidity_%:38.49
[2024-10-28T10:50:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1014.56, humidity_%:38.67
[2024-10-28T10:51:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1014.52, humidity_%:38.59
