[2024-10-25T23:00:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.94, pressure_hPa:1012.44, humidity_%:37.59
[2024-10-26T00:10:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.60, pressure_hPa:1012.59, humidity_%:37.38
[2024-10-26T00:11:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.59, pressure_hPa:1012.52, humidity_%:37.65
[2024-10-26T00:11:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.58, pressure_hPa:1012.53, humidity_%:37.42
[2024-10-26T00:11:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.58, pressure_hPa:1012.56, humidity_%:37.54
[2024-10-26T00:12:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.58, pressure_hPa:1012.56, humidity_%:37.62
[2024-10-26T00:12:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.57, pressure_hPa:1012.55, humidity_%:37.35
[2024-10-26T00:13:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.58, pressure_hPa:1012.62, humidity_%:37.60
[2024-10-26T00:13:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.57, pressure_hPa:1012.63, humidity_%:37.22
[2024-10-26T00:13:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.58, pressure_hPa:1012.53, humidity_%:37.48
[2024-10-26T00:14:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.57, pressure_hPa:1012.60, humidity_%:37.44
[2024-10-26T00:14:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.57, pressure_hPa:1012.60, humidity_%:37.69
[2024-10-26T00:15:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.57, pressure_hPa:1012.56, humidity_%:37.41
[2024-10-26T00:15:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.57, pressure_hPa:1012.54, humidity_%:37.40
[2024-10-26T00:15:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.56, pressure_hPa:1012.58, humidity_%:37.30
[2024-10-26T00:16:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.56, pressure_hPa:1012.58, humidity_%:37.49
[2024-10-26T00:16:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.56, pressure_hPa:1012.50, humidity_%:37.60
[2024-10-26T00:17:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.56, pressure_hPa:1012.56, humidity_%:37.33
[2024-10-26T00:17:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.56, pressure_hPa:1012.52, humidity_%:37.41
[2024-10-26T00:17:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.55, pressure_hPa:1012.51, humidity_%:37.57
[2024-10-26T00:18:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.56, pressure_hPa:1012.52, humidity_%:37.57
[2024-10-26T00:18:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.55, pressure_hPa:1012.57, humidity_%:37.55
[2024-10-26T00:18:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.54, pressure_hPa:1012.52, humidity_%:37.75
[2024-10-26T00:19:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.54, pressure_hPa:1012.43, humidity_%:37.16
[2024-10-26T00:19:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.55, pressure_hPa:1012.51, humidity_%:37.68
[2024-10-26T00:19:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.53, pressure_hPa:1012.51, humidity_%:37.30
[2024-10-26T00:20:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.53, pressure_hPa:1012.53, humidity_%:37.45
[2024-10-26T00:20:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.54, pressure_hPa:1012.52, humidity_%:37.53
[2024-10-26T00:20:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.53, pressure_hPa:1012.59, humidity_%:37.55
[2024-10-26T00:21:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.52, pressure_hPa:1012.52, humidity_%:37.51
[2024-10-26T00:21:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.51, pressure_hPa:1012.50, humidity_%:37.67
[2024-10-26T00:22:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.52, pressure_hPa:1012.55, humidity_%:37.55
[2024-10-26T00:22:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.52, pressure_hPa:1012.57, humidity_%:37.81
[2024-10-26T00:22:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.52, pressure_hPa:1012.48, humidity_%:37.80
[2024-10-26T00:23:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.51, pressure_hPa:1012.45, humidity_%:37.57
[2024-10-26T00:23:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.51, pressure_hPa:1012.56, humidity_%:37.26
[2024-10-26T00:23:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.51, pressure_hPa:1012.49, humidity_%:37.38
[2024-10-26T00:24:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.51, pressure_hPa:1012.45, humidity_%:37.25
[2024-10-26T00:24:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.50, pressure_hPa:1012.54, humidity_%:37.40
[2024-10-26T00:25:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.50, pressure_hPa:1012.49, humidity_%:37.65
[2024-10-26T00:25:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.51, pressure_hPa:1012.50, humidity_%:37.41
[2024-10-26T00:25:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.50, pressure_hPa:1012.54, humidity_%:37.29
[2024-10-26T00:26:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.50, pressure_hPa:1012.51, humidity_%:37.36
[2024-10-26T00:26:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.49, pressure_hPa:1012.50, humidity_%:37.67
[2024-10-26T00:26:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.51, pressure_hPa:1012.61, humidity_%:38.00
[2024-10-26T00:27:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.49, pressure_hPa:1012.52, humidity_%:36.65
[2024-10-26T00:27:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.49, pressure_hPa:1012.52, humidity_%:38.05
[2024-10-26T00:27:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.49, pressure_hPa:1012.55, humidity_%:37.50
[2024-10-26T00:28:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.48, pressure_hPa:1012.59, humidity_%:37.26
[2024-10-26T00:28:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.46, pressure_hPa:1012.59, humidity_%:37.34
[2024-10-26T00:28:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.47, pressure_hPa:1012.49, humidity_%:37.47
[2024-10-26T00:29:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.48, pressure_hPa:1012.62, humidity_%:37.61
[2024-10-26T00:29:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.48, pressure_hPa:1012.62, humidity_%:37.46
[2024-10-26T00:29:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.48, pressure_hPa:1012.61, humidity_%:37.50
[2024-10-26T00:30:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.46, pressure_hPa:1012.54, humidity_%:37.75
[2024-10-26T00:30:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.48, pressure_hPa:1012.59, humidity_%:37.55
[2024-10-26T00:31:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.46, pressure_hPa:1012.58, humidity_%:37.36
[2024-10-26T00:31:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.45, pressure_hPa:1012.58, humidity_%:37.80
[2024-10-26T00:31:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.46, pressure_hPa:1012.64, humidity_%:37.77
[2024-10-26T00:32:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.46, pressure_hPa:1012.59, humidity_%:37.77
[2024-10-26T00:32:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.45, pressure_hPa:1012.62, humidity_%:37.45
[2024-10-26T00:32:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.44, pressure_hPa:1012.63, humidity_%:37.60
[2024-10-26T00:33:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.60, humidity_%:37.54
[2024-10-26T00:33:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.44, pressure_hPa:1012.64, humidity_%:37.55
[2024-10-26T00:33:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.59, humidity_%:37.74
[2024-10-26T00:34:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.44, pressure_hPa:1012.61, humidity_%:37.42
[2024-10-26T00:34:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.44, pressure_hPa:1012.58, humidity_%:37.40
[2024-10-26T00:34:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.44, pressure_hPa:1012.64, humidity_%:37.90
[2024-10-26T00:35:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.59, humidity_%:37.72
[2024-10-26T00:35:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.44, pressure_hPa:1012.61, humidity_%:37.55
[2024-10-26T00:35:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.60, humidity_%:37.55
[2024-10-26T00:36:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.59, humidity_%:37.22
[2024-10-26T00:36:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.59, humidity_%:37.56
[2024-10-26T00:36:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.64, humidity_%:37.73
[2024-10-26T00:37:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.41, pressure_hPa:1012.56, humidity_%:37.59
[2024-10-26T00:37:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.43, pressure_hPa:1012.59, humidity_%:37.06
[2024-10-26T00:37:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.42, pressure_hPa:1012.57, humidity_%:37.27
[2024-10-26T00:38:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.42, pressure_hPa:1012.57, humidity_%:37.29
[2024-10-26T00:38:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.41, pressure_hPa:1012.50, humidity_%:37.42
[2024-10-26T00:38:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.42, pressure_hPa:1012.57, humidity_%:37.49
[2024-10-26T00:39:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.41, pressure_hPa:1012.64, humidity_%:37.59
[2024-10-26T00:39:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.41, pressure_hPa:1012.56, humidity_%:37.60
[2024-10-26T00:39:59] ID:Device5, maxAcceleration_m/s2:2.00* RMSßAZ2.03l temperature_C:26.41¬ Pressv~e:Q012.µ6,@Humiäity:37.?8
[2024-10-26T00:40:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.40, pressure_hPa:1012.55, humidity_%:37.43
[2024-10-26T00:40:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.41, pressure_hPa:1012.53, humidity_%:37.83
[2024-10-26T00:41:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.41, pressure_hPa:1012.64, humidity_%:37.57
[2024-10-26T00:41:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.40, pressure_hPa:1012.54, humidity_%:37.31
[2024-10-26T00:41:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.40, pressure_hPa:1012.49, humidity_%:37.52
[2024-10-26T00:42:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.40, pressure_hPa:1012.57, humidity_%:37.45
[2024-10-26T00:42:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.40, pressure_hPa:1012.46, humidity_%:37.54
[2024-10-26T00:42:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.39, pressure_hPa:1012.50, humidity_%:37.76
[2024-10-26T00:43:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.38, pressure_hPa:1012.40, humidity_%:37.25
[2024-10-26T00:43:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.38, pressure_hPa:1012.43, humidity_%:37.55
[2024-10-26T00:43:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.38, pressure_hPa:1012.48, humidity_%:38.07
[2024-10-26T00:44:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.38, pressure_hPa:1012.40, humidity_%:37.35
[2024-10-26T00:44:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.38, pressure_hPa:1012.46, humidity_%:37.52
[2024-10-26T00:44:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.37, pressure_hPa:1012.46, humidity_%:37.86
[2024-10-26T00:45:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.37, pressure_hPa:1012.44, humidity_%:37.56
[2024-10-26T00:45:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.39, pressure_hPa:1012.44, humidity_%:37.42
[2024-10-26T00:45:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.38, pressure_hPa:1012.48, humidity_%:37.58
[2024-10-26T00:46:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.37, pressure_hPa:1012.50, humidity_%:37.66
[2024-10-26T00:46:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.37, pressure_hPa:1012.38, humidity_%:37.30
[2024-10-26T00:46:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.37, pressure_hPa:1012.49, humidity_%:37.44
[2024-10-26T00:47:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.36, pressure_hPa:1012.46, humidity_%:37.88
[2024-10-26T00:47:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.36, pressure_hPa:1012.45, humidity_%:37.21
[2024-10-26T00:47:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.36, pressure_hPa:1012.53, humidity_%:37.34
[2024-10-26T00:48:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.36, pressure_hPa:1012.47, humidity_%:37.69
[2024-10-26T00:48:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.36, pressure_hPa:1012.47, humidity_%:37.37
[2024-10-26T00:48:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.34, pressure_hPa:1012.45, humidity_%:37.21
[2024-10-26T00:49:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.33, pressure_hPa:1012.38, humidity_%:37.62
[2024-10-26T00:49:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.33, pressure_hPa:1012.38, humidity_%:37.08
[2024-10-26T00:49:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.34, pressure_hPa:1012.44, humidity_%:37.54
[2024-10-26T00:50:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.35, pressure_hPa:1012.43, humidity_%:37.29
[2024-10-26T00:50:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.34, pressure_hPa:1012.44, humidity_%:37.64
[2024-10-26T00:50:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.33, pressure_hPa:1012.48, humidity_%:37.53
[2024-10-26T00:51:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.33, pressure_hPa:1012.45, humidity_%:37.86
[2024-10-26T00:51:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.34, pressure_hPa:1012.44, humidity_%:37.50
[2024-10-26T00:51:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.33, pressure_hPa:1012.43, humidity_%:37.20
[2024-10-26T00:52:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.31, pressure_hPa:1012.45, humidity_%:37.89
[2024-10-26T00:52:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.32, pressure_hPa:1012.47, humidity_%:37.55
[2024-10-26T00:52:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.32, pressure_hPa:1012.41, humidity_%:37.60
[2024-10-26T00:53:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.31, pressure_hPa:1012.45, humidity_%:37.36
[2024-10-26T00:53:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.32, pressure_hPa:1012.46, humidity_%:37.50
[2024-10-26T00:53:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.44, humidity_%:37.15
[2024-10-26T00:54:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.32, pressure_hPa:1012.44, humidity_%:37.55
[2024-10-26T00:54:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.31, pressure_hPa:1012.39, humidity_%:37.63
[2024-10-26T00:54:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.31, pressure_hPa:1012.40, humidity_%:37.37
[2024-10-26T00:55:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.31, pressure_hPa:1012.45, humidity_%:37.53
[2024-10-26T00:55:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.49, humidity_%:37.67
[2024-10-26T00:55:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.38, humidity_%:37.56
[2024-10-26T00:56:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.40, humidity_%:37.20
[2024-10-26T00:56:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.29, pressure_hPa:1012.41, humidity_%:37.42
[2024-10-26T00:57:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.43, humidity_%:37.49
[2024-10-26T00:57:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.49, humidity_%:37.56
[2024-10-26T00:57:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.43, humidity_%:37.48
[2024-10-26T00:58:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.30, pressure_hPa:1012.43, humidity_%:37.64
[2024-10-26T00:58:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.29, pressure_hPa:1012.39, humidity_%:37.73
[2024-10-26T00:58:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.29, pressure_hPa:1012.42, humidity_%:37.97
[2024-10-26T00:59:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.41, humidity_%:37.52
[2024-10-26T00:59:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.37, humidity_%:37.71
[2024-10-26T00:59:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.48, humidity_%:37.53
[2024-10-26T01:00:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.27, pressure_hPa:1012.42, humidity_%:37.71
[2024-10-26T01:00:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.37, humidity_%:37.55
[2024-10-26T01:00:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.41, humidity_%:37.49
[2024-10-26T01:01:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.41, humidity_%:37.78
[2024-10-26T01:01:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.40, humidity_%:37.87
[2024-10-26T01:01:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.37, humidity_%:37.45
[2024-10-26T01:02:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.27, pressure_hPa:1012.34, humidity_%:37.88
[2024-10-26T01:02:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1012.34, humidity_%:37.34
[2024-10-26T01:02:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.27, pressure_hPa:1012.38, humidity_%:37.24
